default,housing,loan,poutcome,Log_age,Log_campaign,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown,PCA1,yj_balance
0,0,0,1,-0.6626718943328792,1.787608162483748,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.0619178625683283
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.19745105558855972,-0.6334338057779465
0,0,0,0,-0.05835888156402191,1.5076562734228476,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.5844576199965068
0,0,0,0,1.7334511817757603,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.3434043860566812
0,0,0,0,0.7673597708551289,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.220649663118644,-0.5366409226411789
0,1,0,0,-1.257033128499337,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.22875524424353758
0,0,0,0,0.37800915380468064,1.5076562734228476,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.48701471672164326
0,0,0,1,-0.7739874230390206,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.4382860759659984
0,1,1,1,-0.05835888156402191,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.31304834357886896
0,1,0,0,0.12255227656927632,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.722471435962033
0,1,1,1,-0.3479109144993593,0.7232915451443553,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,2.2239121354359375,-0.6368083013450598
0,1,0,0,0.6166100734573862,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.148793916136987,0.3842627165825041
0,1,0,0,-0.7739874230390206,2.0243041120824734,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.3257893151827979
0,0,0,1,1.314433152042384,1.1650228524458148,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.5517450747419526
0,1,0,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.33300231072824993
0,0,0,1,0.6166100734573862,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.9106462501919532,-0.5708857423673384
0,0,0,0,2.5406661148708087,0.7232915451443553,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.769093800515333
0,0,0,0,1.4391858332023006,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.6004941539414079,0.009260306395608908
1,1,0,0,-0.8888373626179235,1.787608162483748,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.8133437952516079
0,0,0,0,1.499985066733249,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.6277243497282934,0.4581681372815995
0,1,0,0,0.6166100734573862,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.251978796393309
0,0,0,1,1.4391858332023006,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.7880478220114115,-0.6863301045920214
0,0,0,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.13963670274354714
0,0,0,0,-0.6626718943328792,1.5076562734228476,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.03537625189343864
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5385188601566976
0,0,1,0,1.1852240868997308,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.6497074359257455
0,0,0,1,-0.8888373626179235,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,0.35139768423118317
0,0,0,1,1.250405476315447,0.10070623510642188,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.6936825226914191,0.4581681372815995
0,1,0,0,-0.05835888156402191,1.787608162483748,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.3718130890659377,0.0012333538927022417
0,1,0,1,-0.7739874230390206,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.12053448814878003
0,0,0,0,-1.007453538081532,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.28270260684202936
0,1,0,0,1.314433152042384,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.6844516036938677,0.4581681372815995
0,1,0,1,-1.3885919626369192,1.1650228524458148,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,0.22170973491906332
0,1,0,1,-0.05835888156402191,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.30398484135589054
0,1,0,1,-0.44981819540428863,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.4786461408003654
0,1,0,0,-0.05835888156402191,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.8453863205066084,0.4581681372815995
0,0,0,1,-1.8146684711765804,-0.9636103822329711,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.35659759730169677,0.4581681372815995
0,1,0,1,0.5388120375906744,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,0,0,1,0.37800915380468064,1.787608162483748,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,1.0512284259670701,1.1650228524458148,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,0.29456561269043874
0,0,0,0,-1.525116438241243,1.5076562734228476,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.04026116642751923
0,0,0,0,1.1852240868997308,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,1,1.3773472463412564,0.7232915451443553,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.2151442688201806
0,0,0,1,1.7334511817757603,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.3170226935238213,0.40796742900348537
0,0,0,1,-1.007453538081532,1.5076562734228476,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.6004941539414079,0.2357777698674273
0,1,0,1,-1.525116438241243,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.4954444394546474
0,1,0,0,0.12255227656927632,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.16450379911785942
0,1,1,0,-1.525116438241243,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.39000878428233515
0,1,0,1,-0.2487959681526066,2.229339469785208,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.6579165020601295
0,0,0,0,-0.8888373626179235,2.410193472521682,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,1,0,1,-0.8888373626179235,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.3715312660148506
0,0,0,0,-0.15232440463483876,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.25482835894915695
0,1,0,0,-1.007453538081532,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.5280179743440967,-0.6442615235062935
0,1,1,0,0.7673597708551289,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6503896808881348
0,1,0,0,0.12255227656927632,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,1,2.5406661148708087,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.634320167024606,-0.48581546792098335
0,1,1,0,0.4593040185956892,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.369020115954814,-0.8133437952516079
0,1,1,0,-0.7739874230390206,1.787608162483748,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.45157687083317394
0,0,0,1,-1.525116438241243,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.1297047075258304,-0.6140253870988683
0,1,1,0,0.033227510056027934,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7906903110440674
0,0,1,1,0.6927701336382022,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.14531661364717563
0,0,0,1,1.1188466421778633,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.2709768089528558
0,1,0,1,-0.5546797184011321,0.7232915451443553,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7124616198868815
0,1,1,0,0.7673597708551289,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,1,0,0,-0.5546797184011321,2.0243041120824734,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.08661267342455624
0,1,0,1,1.1852240868997308,1.787608162483748,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.12328460112570792
0,0,0,0,-0.6626718943328792,1.787608162483748,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.5955496349356922
0,1,0,1,-0.15232440463483876,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.414992674048013
0,1,1,0,0.6166100734573862,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9568169712661412,-0.2681600972734026
0,1,1,0,-0.8888373626179235,2.0243041120824734,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.8133437952516079
0,1,0,1,-1.9686265672241081,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7018114213280363
0,0,0,1,0.7673597708551289,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,0.24340649823745597
0,1,0,1,0.37800915380468064,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5753937794970907
0,1,0,0,-0.5546797184011321,2.410193472521682,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.15765448648849167
0,0,0,1,1.8991657692905357,0.7232915451443553,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,2.8092317604559107,0.2359455800675325
0,0,0,0,1.314433152042384,1.1650228524458148,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.3150749342518156
0,1,0,0,-1.3885919626369192,1.5076562734228476,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
1,0,0,0,0.6927701336382022,1.1650228524458148,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.8133437952516079
0,1,0,0,0.033227510056027934,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,0,0,0,-1.525116438241243,0.10070623510642188,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.6004941539414079,-0.5670343515704422
0,1,0,0,0.20972442817788559,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.5625557828366968
0,1,0,0,-1.007453538081532,2.229339469785208,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,0,0,1,-1.1300913584735244,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.26241278897447823
0,0,0,0,1.314433152042384,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1.2477311755816758,0.4581681372815995
0,1,0,0,1.0512284259670701,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7654000899053199
0,1,0,1,-0.6626718943328792,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.6738950708024815,-0.32322685360554637
0,0,0,0,-0.44981819540428863,1.787608162483748,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.77431581555089,-0.15392917064749323
0,1,0,0,-0.2487959681526066,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.8133437952516079
0,1,0,0,0.12255227656927632,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,0,0,0,-0.44981819540428863,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.115814829655424,-0.42006231486585893
0,1,0,0,0.9823221665735395,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,0,0,1,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.24446870326438294,-0.544169935845045
1,1,0,0,-1.257033128499337,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.1532241309382294,-0.03135318285968046
0,0,1,0,1.1188466421778633,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.01820318410457,-0.6320863369662263
0,1,0,0,-0.5546797184011321,1.5076562734228476,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7485214483441659
1,0,0,0,1.0512284259670701,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.8133437952516079
0,0,0,0,0.033227510056027934,0.10070623510642188,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6004941539414079,-0.07488209642101044
0,0,0,1,-1.007453538081532,1.5076562734228476,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.0933185382721019
0,1,0,0,0.033227510056027934,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1.4053325474153964,-0.3624201327256429
0,1,0,0,-0.8888373626179235,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5254335486728324
0,0,0,0,-0.2487959681526066,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,1,0,0.12255227656927632,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.601460170685495
0,1,0,0,0.4593040185956892,1.787608162483748,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.6004941539414079,0.10524972931367624
0,1,1,1,-0.44981819540428863,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.44001049787544816
0,0,0,0,-0.2487959681526066,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,0,0,1,-1.257033128499337,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.036541357103123895
0,0,0,0,-1.3885919626369192,0.7232915451443553,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.769093800515333
0,0,0,0,1.4391858332023006,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.37206985593950465
0,1,1,0,0.12255227656927632,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.4715215575090191
0,1,0,0,-0.5546797184011321,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.5973094922862423,-0.5890134852454678
0,0,1,1,-0.2487959681526066,2.410193472521682,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,0.02958806431395854
0,0,0,0,-0.2487959681526066,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.41386939952665724
0,0,0,0,1.1188466421778633,1.5076562734228476,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.1581118338826966,-0.7698335927472246
0,0,0,1,-0.3479109144993593,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.2036551843408307,-0.4446223753224869
0,0,0,0,-0.2487959681526066,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1751771853222372,-0.31812335333736996
0,0,1,1,-1.6669961616637061,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.689834114846928
0,1,0,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,0,0.12255227656927632,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.23935637127179,-0.7698335927472246
0,0,1,0,-0.05835888156402191,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.623360176247124
0,1,0,0,-0.15232440463483876,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,0.25687478119904156
0,1,0,0,-0.05835888156402191,0.7232915451443553,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.5715287746537944
0,1,0,1,0.033227510056027934,2.229339469785208,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,0.059747534713158586
0,1,0,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.1851757320117713
0,1,1,0,-0.6626718943328792,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6004941539414079,-0.4780507186917371
0,1,0,0,1.0512284259670701,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,0,1,0,1.1188466421778633,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.25386602806213127
0,1,0,0,-0.8888373626179235,1.1650228524458148,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.1975288662506864,-0.43886057858841976
0,0,0,1,0.912077838276089,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.5045444185948397
0,0,1,0,1.1188466421778633,1.1650228524458148,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.672398867757531
0,1,0,1,1.4391858332023006,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.4116264585979905
0,0,0,1,-1.9686265672241081,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.8133437952516079
0,0,1,1,0.12255227656927632,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6996906166185086
0,0,0,0,-0.15232440463483876,2.410193472521682,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.034813552066693225
0,1,0,1,-0.15232440463483876,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2.3301434554547193,-0.46209144764035553
0,0,0,0,0.8404424431510764,0.10070623510642188,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,1.301894200507738,-0.5082042112778811
0,1,0,0,-1.1300913584735244,2.410193472521682,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.689834114846928
0,1,1,0,0.6927701336382022,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,0,0,1,-0.3479109144993593,0.10070623510642188,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,0,0.5388120375906744,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,1,0,1,0.7673597708551289,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6497074359257455
0,0,1,0,-0.2487959681526066,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.3661615170018733
0,0,0,1,0.912077838276089,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.05372009286325411
0,1,0,0,-0.15232440463483876,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,1,1,0,0.033227510056027934,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.9541818695649025,-0.27153104104590997
0,1,0,0,0.9823221665735395,0.10070623510642188,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.8133437952516079
0,0,0,0,-0.5546797184011321,0.7232915451443553,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.6429033885434038
0,1,0,0,-1.1300913584735244,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.2898298880994963
0,1,0,1,0.37800915380468064,0.7232915451443553,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.6004941539414079,-0.6996906166185086
0,0,0,0,0.912077838276089,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.4417376632480459
0,0,0,0,1.250405476315447,1.1650228524458148,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.5642595331429527,0.0534440404633724
0,1,1,0,0.033227510056027934,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.6071677818998475,0.026363286907238905
0,0,0,0,1.6764819848551067,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.25386602806213127
0,1,0,1,-1.257033128499337,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,0.13806214773781247
0,0,0,0,0.912077838276089,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.030754773240723673
0,1,1,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,-0.6626718943328792,2.410193472521682,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.27831362717239744
0,1,1,0,-1.9686265672241081,2.410193472521682,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,1,1,0,-1.525116438241243,1.5076562734228476,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,0,0,0,-1.525116438241243,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.25021759395906035,0.3354715866708534
0,1,0,0,0.912077838276089,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.3839933717046035
0,0,0,1,1.8447667104819017,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6153549619185968
0,1,0,0,-1.257033128499337,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.0538863466719412
0,0,0,0,1.1188466421778633,0.7232915451443553,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,1.2543269928779883,0.015337531902782184
0,0,0,0,0.29484527877292316,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,1,0.12255227656927632,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7032269993472552
0,1,0,1,-0.15232440463483876,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.2213479063964252,-0.7698335927472246
0,1,0,1,-1.007453538081532,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,1,0.033227510056027934,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.8255988686176707,-0.3512818248998243
0,0,0,1,2.1089328901816145,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.058658101411825786
0,0,0,1,-0.44981819540428863,1.1650228524458148,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.49242678934853407
0,1,0,1,-0.5546797184011321,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7217542140157329
0,0,0,1,-0.2487959681526066,1.787608162483748,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,0,-1.1300913584735244,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,0.4593040185956892,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.3640218269475752
0,1,0,1,0.6166100734573862,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.09670067632188466
0,0,0,0,0.4593040185956892,0.7232915451443553,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.6004941539414079,-0.7698335927472246
